timestamp,open,high,low,close,high_30,low_30,trade_score,buy_signal_column,sell_signal_column,regime_ok,buy_signal_column
2026-05-03 02:00:00+00:00,78248.100000,78295.020000,78098.100000,78180.030000,0,0,0.006090,False,False,True,False
2026-05-03 03:00:00+00:00,78154.820000,78203.800000,78120.000000,78203.800000,0,0,0.009573,False,False,True,False
2026-05-03 04:00:00+00:00,78193.270000,78232.480000,78107.160000,78163.780000,1,0,0.025040,False,False,True,False
2026-05-03 05:00:00+00:00,78185.810000,78253.030000,78185.810000,78239.330000,1,0,0.036237,False,False,True,False
2026-05-03 06:00:00+00:00,78207.460000,78302.400000,78090.040000,78302.400000,0,0,0.030754,False,False,True,False
2026-05-03 07:00:00+00:00,78294.770000,78424.630000,78294.770000,78350.500000,0,0,0.041346,False,False,False,False
2026-05-03 08:00:00+00:00,78387.810000,78488.510000,78387.810000,78414.970000,0,0,0.050736,False,False,False,False
2026-05-03 09:00:00+00:00,78367.990000,78622.100000,78367.990000,78538.870000,0,0,0.034845,False,False,False,False
2026-05-03 10:00:00+00:00,78527.180000,78527.180000,78441.300000,78441.300000,0,0,0.034161,False,False,False,False
2026-05-03 11:00:00+00:00,78392.160000,78817.620000,78392.160000,78728.780000,0,0,0.002077,False,False,True,False
2026-05-03 12:00:00+00:00,78695.640000,78860.940000,78678.590000,78754.990000,0,0,-0.021359,False,False,True,False
2026-05-03 13:00:00+00:00,78732.530000,78781.290000,78610.290000,78674.950000,0,0,-0.000143,False,False,True,False
2026-05-03 14:00:00+00:00,78714.000000,78795.090000,78649.780000,78772.290000,0,0,0.001813,False,False,True,False
2026-05-03 15:00:00+00:00,78737.010000,78810.440000,78656.950000,78657.020000,0,0,0.015355,False,False,True,False
2026-05-03 16:00:00+00:00,78681.310000,78747.570000,78630.750000,78706.000000,0,0,0.030981,False,False,True,False
2026-05-03 17:00:00+00:00,78618.990000,78815.490000,78591.940000,78726.500000,0,0,0.014808,False,False,True,False
2026-05-03 18:00:00+00:00,78726.340000,78784.870000,78647.340000,78761.540000,0,0,-0.000237,False,False,True,False
2026-05-03 19:00:00+00:00,78747.220000,78843.990000,78672.360000,78790.380000,0,0,-0.016064,False,False,True,False
2026-05-03 20:00:00+00:00,78750.460000,79253.600000,78728.510000,78930.060000,0,0,-0.041486,False,False,True,False
2026-05-03 21:00:00+00:00,78904.690000,79064.200000,78644.040000,78840.590000,0,0,0.001295,False,False,True,False
2026-05-03 22:00:00+00:00,78865.100000,79427.870000,78849.370000,79190.010000,0,0,0.049636,False,False,True,False
2026-05-03 23:00:00+00:00,79190.000000,79269.000000,78510.850000,78565.730000,0,0,0.529429,True,False,True,True
2026-05-04 00:00:00+00:00,78500.000000,78569.720000,78311.310000,78569.720000,0,0,0.860826,True,False,True,True
2026-05-04 01:00:00+00:00,78505.300000,79828.270000,78414.890000,79737.450000,0,0,0.317650,True,False,True,True
2026-05-04 02:00:00+00:00,79773.970000,80393.770000,79563.300000,80193.480000,0,0,0.010413,False,False,True,False
2026-05-04 03:00:00+00:00,80188.110000,80468.100000,79920.010000,80300.380000,0,0,-0.010608,False,False,True,False
2026-05-04 04:00:00+00:00,80322.860000,80633.100000,80267.540000,80311.720000,0,0,-0.054159,False,False,True,False
2026-05-04 05:00:00+00:00,80386.400000,80392.490000,79971.300000,80047.470000,0,0,-0.086901,False,True,True,False
2026-05-04 06:00:00+00:00,80036.690000,80036.690000,79500.000000,79886.160000,0,0,-0.085456,False,True,True,False
2026-05-04 07:00:00+00:00,79851.150000,79957.900000,79803.590000,79803.590000,0,0,-0.142381,False,True,True,False
2026-05-04 08:00:00+00:00,79716.660000,79779.910000,79607.290000,79720.290000,0,0,-0.205312,False,True,True,False
2026-05-04 09:00:00+00:00,79680.430000,79935.290000,79680.430000,79854.210000,0,0,-0.157540,False,True,True,False
2026-05-04 10:00:00+00:00,79720.290000,79720.290000,78230.480000,78915.380000,1,0,0.049807,False,False,True,False
2026-05-04 11:00:00+00:00,78949.500000,79121.660000,78705.140000,78836.440000,1,0,0.365132,True,False,True,True
2026-05-04 12:00:00+00:00,78787.220000,79006.370000,78723.340000,78855.670000,1,0,0.435549,True,False,True,True
2026-05-04 13:00:00+00:00,78766.250000,79128.190000,78622.220000,78802.870000,1,0,0.576162,True,False,True,True
2026-05-04 14:00:00+00:00,78806.860000,80529.970000,78526.860000,80256.850000,0,0,0.015846,False,False,True,False
2026-05-04 15:00:00+00:00,80244.300000,80358.040000,79358.130000,80034.510000,0,0,-0.019977,False,False,True,False
2026-05-04 16:00:00+00:00,80024.900000,80361.850000,79625.810000,80005.720000,0,0,0.013571,False,False,True,False
2026-05-04 17:00:00+00:00,80047.950000,80739.020000,80032.260000,80367.860000,0,0,-0.029110,False,False,True,False
2026-05-04 18:00:00+00:00,80343.750000,80450.990000,80052.390000,80118.970000,0,0,-0.018056,False,False,True,False
2026-05-04 19:00:00+00:00,80121.290000,80121.290000,79831.700000,80088.580000,0,0,0.009827,False,False,True,False
2026-05-04 20:00:00+00:00,80009.830000,80135.500000,79907.300000,79956.100000,0,0,-0.004685,False,False,True,False
2026-05-04 21:00:00+00:00,80002.990000,80384.310000,79969.370000,80294.980000,0,0,-0.010647,False,False,True,False
2026-05-04 22:00:00+00:00,80335.720000,80405.480000,80088.990000,80092.540000,0,0,0.052077,False,False,True,False
2026-05-04 23:00:00+00:00,80058.290000,80058.290000,79749.150000,79858.720000,0,0,0.322386,True,False,True,True
2026-05-05 00:00:00+00:00,79856.960000,80183.430000,79798.030000,80154.500000,0,0,0.358284,True,False,True,True
2026-05-05 01:00:00+00:00,80165.920000,80388.590000,80070.340000,80340.060000,0,0,0.163454,True,False,True,True
2026-05-05 02:00:00+00:00,80337.010000,80875.880000,80337.010000,80528.420000,0,0,0.076543,False,False,True,False
2026-05-05 03:00:00+00:00,80562.990000,81079.470000,80485.390000,80903.040000,0,0,0.001387,False,False,True,False
2026-05-05 04:00:00+00:00,80877.190000,80978.990000,80736.520000,80924.480000,0,0,-0.021178,False,False,True,False
2026-05-05 05:00:00+00:00,80897.250000,81297.970000,80842.530000,80981.060000,0,0,-0.019731,False,False,True,False
2026-05-05 06:00:00+00:00,81000.190000,81002.610000,80816.130000,80912.450000,0,0,-0.007473,False,False,True,False
2026-05-05 07:00:00+00:00,80965.910000,81133.100000,80831.750000,80831.750000,0,0,0.011303,False,False,True,False
2026-05-05 08:00:00+00:00,80851.510000,80902.500000,80728.110000,80782.800000,0,0,0.023001,False,False,True,False
2026-05-05 09:00:00+00:00,80739.220000,80739.220000,80576.260000,80585.030000,0,0,0.053193,False,False,True,False
2026-05-05 10:00:00+00:00,80540.910000,80785.960000,80540.910000,80751.610000,0,0,0.055254,False,False,True,False
2026-05-05 11:00:00+00:00,80805.700000,81086.000000,80805.700000,80973.670000,0,0,0.033003,False,False,True,False
2026-05-05 12:00:00+00:00,81005.920000,81304.370000,80994.900000,81275.630000,0,0,0.027468,False,False,True,False
2026-05-05 13:00:00+00:00,81304.370000,81682.290000,81230.310000,81234.580000,0,0,0.038805,False,False,True,False
2026-05-05 14:00:00+00:00,81238.510000,81489.380000,80974.340000,81356.040000,0,0,0.024514,False,False,True,False
2026-05-05 15:00:00+00:00,81318.700000,81665.970000,81274.640000,81553.380000,0,0,-0.001551,False,False,True,False
2026-05-05 16:00:00+00:00,81553.380000,81593.490000,81079.030000,81246.190000,0,0,0.014641,False,False,True,False
2026-05-05 17:00:00+00:00,81268.330000,81444.420000,81200.000000,81251.370000,0,0,0.009845,False,False,True,False
2026-05-05 18:00:00+00:00,81292.810000,81571.840000,81292.810000,81515.390000,0,0,-0.047361,False,False,True,False
2026-05-05 19:00:00+00:00,81489.290000,81682.280000,81407.580000,81576.460000,0,0,-0.093374,False,True,True,False
2026-05-05 20:00:00+00:00,81588.190000,81760.030000,81519.780000,81636.710000,0,0,-0.117388,False,True,True,False
2026-05-05 21:00:00+00:00,81654.840000,81770.350000,81294.610000,81439.770000,0,0,-0.060894,False,False,True,False
2026-05-05 22:00:00+00:00,81477.490000,81600.610000,80843.970000,81126.830000,0,0,0.007745,False,False,True,False
2026-05-05 23:00:00+00:00,81095.530000,81231.630000,80813.620000,80933.100000,0,0,0.078720,False,False,True,False
2026-05-06 00:00:00+00:00,80870.120000,81241.080000,80767.490000,81028.890000,0,0,0.132070,True,False,True,True
2026-05-06 01:00:00+00:00,81036.920000,81512.860000,81016.490000,81411.690000,0,0,0.058681,False,False,True,False
2026-05-06 02:00:00+00:00,81429.500000,81429.500000,81061.870000,81353.110000,0,0,0.024451,False,False,True,False
2026-05-06 03:00:00+00:00,81367.220000,81729.560000,81367.220000,81579.540000,0,0,-0.005597,False,False,True,False
2026-05-06 04:00:00+00:00,81588.470000,81613.510000,81249.470000,81321.560000,0,0,-0.015980,False,False,True,False
2026-05-06 05:00:00+00:00,81323.530000,81335.940000,81074.220000,81276.480000,0,0,0.010909,False,False,True,False
2026-05-06 06:00:00+00:00,81320.260000,81500.990000,81118.250000,81482.630000,0,0,0.033009,False,False,True,False
2026-05-06 07:00:00+00:00,81482.630000,81583.990000,81200.440000,81339.390000,0,0,0.160501,True,False,True,True
2026-05-06 08:00:00+00:00,81326.700000,81966.700000,81326.700000,81942.750000,0,0,0.212383,True,False,True,True
2026-05-06 09:00:00+00:00,81884.150000,82047.480000,81679.130000,81974.490000,0,0,0.116170,True,False,True,True
2026-05-06 10:00:00+00:00,82000.380000,82352.850000,81933.800000,82276.000000,0,0,0.025922,False,False,True,False
2026-05-06 11:00:00+00:00,82268.060000,82807.000000,82268.060000,82516.830000,0,0,-0.059825,False,False,True,False
2026-05-06 12:00:00+00:00,82508.300000,82529.890000,81844.050000,82209.720000,0,0,-0.094961,False,True,True,False
2026-05-06 13:00:00+00:00,82194.790000,82202.380000,81613.800000,81681.840000,0,0,-0.038251,False,False,True,False
2026-05-06 14:00:00+00:00,81638.900000,81954.070000,81152.850000,81528.120000,0,0,-0.019186,False,False,True,False
2026-05-06 15:00:00+00:00,81551.290000,81808.850000,81305.200000,81698.050000,0,0,-0.042697,False,False,True,False
2026-05-06 16:00:00+00:00,81731.460000,81866.170000,81448.100000,81622.780000,0,0,-0.028675,False,False,True,False
2026-05-06 17:00:00+00:00,81629.200000,81689.270000,81400.770000,81503.210000,0,0,-0.005957,False,False,True,False
2026-05-06 18:00:00+00:00,81466.040000,81570.930000,81297.810000,81354.300000,0,0,-0.002717,False,False,True,False
2026-05-06 19:00:00+00:00,81353.090000,81509.310000,81205.310000,81502.400000,0,0,-0.017524,False,False,False,False
2026-05-06 20:00:00+00:00,81459.940000,81668.640000,81323.880000,81399.780000,0,0,-0.014527,False,False,False,False
2026-05-06 21:00:00+00:00,81442.350000,81620.130000,81322.490000,81509.730000,0,0,-0.025298,False,False,False,False
2026-05-06 22:00:00+00:00,81503.190000,81520.880000,81256.140000,81353.200000,0,0,-0.039684,False,False,False,False
2026-05-06 23:00:00+00:00,81346.820000,81444.850000,81008.730000,81444.830000,0,0,-0.065389,False,False,False,False
2026-05-07 00:00:00+00:00,81434.940000,81494.320000,80985.160000,80985.160000,0,0,-0.043255,False,False,False,False
2026-05-07 01:00:00+00:00,81012.220000,81299.580000,80865.310000,81187.200000,0,0,-0.038365,False,False,False,False
2026-05-07 02:00:00+00:00,81161.960000,81161.960000,80887.020000,81129.430000,0,0,-0.023523,False,False,False,False
2026-05-07 03:00:00+00:00,81085.800000,81111.540000,80841.110000,80841.110000,0,0,0.058202,False,False,False,False
2026-05-07 04:00:00+00:00,80855.190000,80991.490000,80750.100000,80987.180000,0,0,0.115840,False,False,False,False
2026-05-07 05:00:00+00:00,80987.180000,81158.500000,80987.180000,81050.020000,0,0,0.064419,False,False,False,False
2026-05-07 06:00:00+00:00,81052.850000,81428.560000,80873.700000,81428.560000,0,0,-0.005342,False,False,False,False
2026-05-07 07:00:00+00:00,81428.570000,81696.490000,81399.470000,81502.360000,0,0,-0.059404,False,False,False,False
2026-05-07 08:00:00+00:00,81498.170000,81589.690000,81216.290000,81216.290000,0,0,-0.053767,False,False,False,False
2026-05-07 09:00:00+00:00,81200.660000,81212.190000,80877.220000,80946.980000,0,0,-0.057263,False,False,False,False
2026-05-07 10:00:00+00:00,80906.330000,80997.760000,80589.080000,80858.390000,0,0,-0.093842,False,True,False,False
2026-05-07 11:00:00+00:00,80858.390000,81043.380000,80823.670000,80892.200000,0,0,-0.196108,False,True,False,False
2026-05-07 12:00:00+00:00,80835.370000,81158.510000,80835.360000,81158.510000,0,0,-0.455920,False,True,False,False
2026-05-07 13:00:00+00:00,81085.750000,81144.190000,80259.590000,80583.050000,0,0,-0.166030,False,True,False,False
2026-05-07 14:00:00+00:00,80472.440000,80672.520000,80053.670000,80219.030000,0,0,-0.014519,False,False,False,False
2026-05-07 15:00:00+00:00,80162.690000,80273.930000,79731.140000,79863.120000,0,0,0.024054,False,False,False,False
2026-05-07 16:00:00+00:00,79851.420000,80004.520000,79700.000000,79793.360000,0,0,0.062609,False,False,False,False
2026-05-07 17:00:00+00:00,79808.270000,80120.210000,79500.010000,80107.750000,0,0,0.024661,False,False,True,False
2026-05-07 18:00:00+00:00,80112.280000,80283.000000,80043.760000,80218.120000,0,0,-0.014801,False,False,True,False
2026-05-07 19:00:00+00:00,80180.020000,80218.000000,79961.220000,80116.110000,0,0,-0.009594,False,False,True,False
2026-05-07 20:00:00+00:00,80168.360000,80361.850000,79868.680000,79868.680000,0,0,0.003290,False,False,True,False
2026-05-07 21:00:00+00:00,79897.010000,79937.530000,79652.450000,79776.210000,0,0,-0.004300,False,False,True,False
2026-05-07 22:00:00+00:00,79741.750000,79974.200000,79625.180000,79940.780000,0,0,-0.043977,False,False,True,False
2026-05-07 23:00:00+00:00,79919.770000,80070.980000,79883.900000,80034.950000,0,0,-0.091500,False,True,True,False
2026-05-08 00:00:00+00:00,80038.550000,80134.490000,79736.660000,79763.690000,0,0,-0.057946,False,False,True,False
2026-05-08 01:00:00+00:00,79883.200000,79906.790000,79603.700000,79752.800000,0,0,-0.044397,False,False,True,False
2026-05-08 02:00:00+00:00,79708.000000,79708.000000,79358.130000,79572.140000,0,0,-0.023723,False,False,True,False
2026-05-08 03:00:00+00:00,79488.700000,79640.530000,79244.310000,79579.660000,0,0,-0.001019,False,False,True,False
2026-05-08 04:00:00+00:00,79579.660000,79731.140000,79554.680000,79649.560000,0,0,0.000147,False,False,True,False
2026-05-08 05:00:00+00:00,79659.260000,79755.980000,79603.990000,79603.990000,0,0,0.017994,False,False,True,False
2026-05-08 06:00:00+00:00,79584.390000,79669.690000,79413.300000,79485.650000,0,0,0.046227,False,False,True,False
2026-05-08 07:00:00+00:00,79509.510000,79731.130000,79308.460000,79718.800000,0,0,0.032743,False,False,True,False
2026-05-08 08:00:00+00:00,79695.850000,79983.330000,79665.390000,79929.660000,0,0,0.016945,False,False,True,False
2026-05-08 09:00:00+00:00,79858.600000,80038.730000,79780.830000,79890.100000,0,0,0.028876,False,False,True,False
2026-05-08 10:00:00+00:00,79914.430000,80238.050000,79791.650000,80227.370000,0,0,-0.001625,False,False,True,False
2026-05-08 11:00:00+00:00,80242.410000,80312.960000,80179.710000,80179.710000,0,0,-0.017919,False,False,True,False
2026-05-08 12:00:00+00:00,80258.770000,80466.110000,80000.000000,80000.000000,0,0,0.003435,False,False,True,False
2026-05-08 13:00:00+00:00,80030.080000,80112.560000,79566.090000,79638.900000,0,0,0.030165,False,False,True,False
2026-05-08 14:00:00+00:00,79662.490000,80416.650000,79662.490000,80127.840000,0,0,-0.016042,False,False,True,False
2026-05-08 15:00:00+00:00,80195.530000,80199.300000,79640.530000,80124.990000,0,0,-0.039203,False,False,True,False
2026-05-08 16:00:00+00:00,80182.970000,80182.970000,79780.360000,79841.650000,0,0,0.016243,False,False,True,False
2026-05-08 17:00:00+00:00,79867.270000,80251.620000,79756.280000,80023.910000,0,0,0.000998,False,False,True,False
2026-05-08 18:00:00+00:00,80135.310000,80281.980000,80083.140000,80083.140000,0,0,-0.021380,False,False,True,False
2026-05-08 19:00:00+00:00,80046.840000,80149.580000,79974.200000,80129.640000,0,0,-0.009196,False,False,True,False
2026-05-08 20:00:00+00:00,80167.390000,80273.570000,80073.630000,80122.980000,0,0,-0.004741,False,False,True,False
2026-05-08 21:00:00+00:00,80122.980000,80245.000000,80112.260000,80245.000000,0,0,-0.008747,False,False,True,False
2026-05-08 22:00:00+00:00,80250.040000,80411.520000,80250.040000,80289.920000,0,0,-0.005899,False,False,True,False
2026-05-08 23:00:00+00:00,80279.080000,80305.640000,80113.250000,80205.470000,0,0,0.013948,False,False,True,False
2026-05-09 00:00:00+00:00,80180.300000,80247.880000,80125.360000,80247.880000,0,0,0.020867,False,False,False,False
2026-05-09 01:00:00+00:00,80236.000000,80426.480000,80233.620000,80337.540000,0,0,0.003674,False,False,False,False
2026-05-09 02:00:00+00:00,80353.850000,80462.540000,80077.200000,80418.170000,0,0,-0.008848,False,False,False,False
2026-05-09 03:00:00+00:00,80412.130000,80532.400000,80274.300000,80404.900000,0,0,-0.015070,False,False,False,False
2026-05-09 04:00:00+00:00,80400.300000,80635.440000,80384.960000,80400.580000,0,0,-0.021897,False,False,False,False
2026-05-09 05:00:00+00:00,80395.870000,80483.420000,80360.510000,80403.510000,0,0,-0.023115,False,False,False,False
2026-05-09 06:00:00+00:00,80426.280000,80436.400000,80204.270000,80221.680000,0,0,0.002802,False,False,False,False
2026-05-09 07:00:00+00:00,80272.210000,80296.410000,80158.260000,80224.270000,0,0,0.016405,False,False,False,False
2026-05-09 08:00:00+00:00,80224.270000,80454.320000,80000.000000,80390.770000,0,0,0.001955,False,False,False,False
2026-05-09 09:00:00+00:00,80386.210000,80415.010000,80207.500000,80229.400000,0,0,0.021187,False,False,False,False
