timestamp,open,high,low,close,high_30,low_30,trade_score,buy_signal_column,sell_signal_column
2026-01-28 02:00:00+00:00,89413.990000,89453.520000,89128.040000,89249.720000,0,0,0.025836,False,False
2026-01-28 03:00:00+00:00,89294.110000,89294.110000,89000.000000,89135.100000,0,0,0.020722,False,False
2026-01-28 04:00:00+00:00,89032.090000,89178.420000,88876.610000,89033.710000,0,0,0.017301,False,False
2026-01-28 05:00:00+00:00,89078.260000,89110.390000,88860.190000,89064.360000,0,0,0.011069,False,False
2026-01-28 06:00:00+00:00,89121.440000,89388.890000,89121.290000,89307.140000,0,0,0.008877,False,False
2026-01-28 07:00:00+00:00,89369.740000,89374.400000,89147.620000,89170.070000,0,0,0.005369,False,False
2026-01-28 08:00:00+00:00,89125.190000,89217.250000,88881.850000,88881.850000,0,0,0.004713,False,False
2026-01-28 09:00:00+00:00,88960.600000,89554.060000,88882.000000,89554.060000,0,0,0.007657,False,False
2026-01-28 10:00:00+00:00,89580.680000,89690.000000,89345.040000,89479.310000,0,0,0.009637,False,False
2026-01-28 11:00:00+00:00,89528.090000,90142.860000,89474.590000,90095.700000,0,0,0.013017,False,False
2026-01-28 12:00:00+00:00,90028.920000,90167.270000,89812.960000,89974.250000,0,0,0.014186,False,False
2026-01-28 13:00:00+00:00,90030.180000,90468.350000,90017.670000,90278.820000,0,0,0.016545,False,False
2026-01-28 14:00:00+00:00,90266.800000,90266.800000,89474.180000,89685.220000,0,0,0.019462,False,False
2026-01-28 15:00:00+00:00,89685.000000,89848.690000,88938.780000,89534.610000,0,0,0.021996,False,False
2026-01-28 16:00:00+00:00,89532.500000,89769.510000,89263.560000,89717.210000,0,0,0.022562,False,False
2026-01-28 17:00:00+00:00,89671.130000,90561.140000,89383.570000,90200.420000,0,1,0.032064,False,False
2026-01-28 18:00:00+00:00,90143.900000,90143.900000,89365.820000,89426.070000,0,1,0.032048,False,False
2026-01-28 19:00:00+00:00,89538.560000,89640.340000,89018.400000,89435.810000,0,1,0.033790,False,False
2026-01-28 20:00:00+00:00,89350.000000,89846.560000,89000.020000,89108.830000,0,1,0.029058,False,False
2026-01-28 21:00:00+00:00,89175.040000,89499.480000,88881.900000,89430.620000,0,1,0.031832,False,False
2026-01-28 22:00:00+00:00,89430.620000,89500.000000,89177.890000,89394.430000,0,1,0.032050,False,False
2026-01-28 23:00:00+00:00,89403.300000,89474.700000,89230.450000,89249.460000,0,1,0.030942,False,False
2026-01-29 00:00:00+00:00,89283.050000,89285.780000,88937.880000,89143.880000,0,1,0.030673,False,False
2026-01-29 01:00:00+00:00,89152.250000,89176.710000,88537.080000,88578.770000,0,1,0.029908,False,False
2026-01-29 02:00:00+00:00,88592.200000,88764.270000,87705.280000,87897.410000,0,0,0.031793,False,False
2026-01-29 03:00:00+00:00,87830.720000,88200.850000,87830.720000,88034.240000,0,0,0.034303,False,False
2026-01-29 04:00:00+00:00,88071.890000,88333.330000,87942.480000,88292.760000,0,0,0.038258,False,False
2026-01-29 05:00:00+00:00,88340.330000,88426.620000,88167.510000,88178.240000,0,0,0.038125,False,False
2026-01-29 06:00:00+00:00,88155.340000,88352.250000,88155.340000,88352.200000,0,0,0.039350,False,False
2026-01-29 07:00:00+00:00,88331.520000,88423.560000,88279.630000,88328.310000,0,0,0.040762,False,False
2026-01-29 08:00:00+00:00,88298.790000,88449.140000,87938.580000,88030.620000,0,0,0.044056,False,False
2026-01-29 09:00:00+00:00,88151.590000,88172.740000,87879.700000,87879.700000,0,0,0.044461,False,False
2026-01-29 10:00:00+00:00,87876.650000,88013.410000,87858.900000,87959.990000,0,0,0.043624,False,False
2026-01-29 11:00:00+00:00,87956.920000,88064.540000,87748.580000,87763.220000,0,0,0.040936,False,False
2026-01-29 12:00:00+00:00,87854.970000,88141.430000,87831.840000,88141.430000,0,0,0.039607,False,False
2026-01-29 13:00:00+00:00,88125.860000,88152.680000,88012.950000,88053.970000,0,0,0.036847,False,False
2026-01-29 14:00:00+00:00,88093.650000,89000.000000,86984.490000,86984.490000,0,1,0.035953,False,False
2026-01-29 15:00:00+00:00,86982.360000,87074.140000,84382.000000,84885.560000,0,0,0.036864,False,False
2026-01-29 16:00:00+00:00,84770.710000,85348.020000,84268.790000,85347.000000,0,1,0.038070,False,False
2026-01-29 17:00:00+00:00,85392.680000,85648.030000,84018.450000,84223.290000,0,0,0.029991,False,False
2026-01-29 18:00:00+00:00,84307.020000,84590.000000,83436.560000,83585.230000,0,0,0.028792,False,False
2026-01-29 19:00:00+00:00,83398.760000,84287.710000,83386.100000,83999.390000,0,0,0.031056,False,False
2026-01-29 20:00:00+00:00,84035.670000,84354.060000,83680.400000,84218.540000,0,0,0.036758,False,False
2026-01-29 21:00:00+00:00,84237.880000,84650.400000,84237.880000,84551.230000,0,1,0.038295,False,False
2026-01-29 22:00:00+00:00,84476.420000,84627.420000,84342.510000,84562.680000,0,1,0.035199,False,False
2026-01-29 23:00:00+00:00,84539.410000,84746.510000,84449.630000,84684.390000,0,1,0.031445,False,False
2026-01-30 00:00:00+00:00,84719.400000,84737.880000,84182.350000,84213.400000,0,1,0.025302,False,False
2026-01-30 01:00:00+00:00,84186.300000,84201.630000,81143.630000,82495.310000,0,0,0.008581,False,False
2026-01-30 02:00:00+00:00,82492.900000,82570.960000,81234.070000,82226.770000,0,0,0.000834,False,False
2026-01-30 03:00:00+00:00,82220.070000,82726.090000,82123.810000,82726.090000,0,0,0.003560,False,False
2026-01-30 04:00:00+00:00,82737.520000,83244.830000,82670.930000,82921.310000,0,0,0.003861,False,False
2026-01-30 05:00:00+00:00,82965.160000,83330.150000,82910.370000,82986.500000,0,0,0.004528,False,False
2026-01-30 06:00:00+00:00,82928.020000,82928.540000,82030.090000,82617.360000,0,0,0.002383,False,False
2026-01-30 07:00:00+00:00,82662.020000,83045.250000,82500.000000,82936.120000,0,0,0.001161,False,False
2026-01-30 08:00:00+00:00,82823.130000,82908.600000,82459.920000,82637.190000,0,0,-0.002591,False,False
2026-01-30 09:00:00+00:00,82712.190000,82800.310000,82211.060000,82441.920000,0,0,-0.008491,False,False
2026-01-30 10:00:00+00:00,82400.550000,82882.990000,82191.080000,82826.950000,0,0,-0.012959,False,False
2026-01-30 11:00:00+00:00,82814.360000,83273.130000,82756.420000,83206.930000,0,0,-0.019148,False,False
2026-01-30 12:00:00+00:00,83247.320000,83277.040000,82680.000000,82793.290000,0,0,-0.027380,False,False
2026-01-30 13:00:00+00:00,82878.000000,83045.250000,82439.890000,82711.450000,0,0,-0.031730,False,False
2026-01-30 14:00:00+00:00,82808.210000,83796.030000,82799.640000,82997.500000,0,0,-0.033954,False,False
2026-01-30 15:00:00+00:00,83105.050000,83789.200000,82428.910000,83059.340000,0,0,-0.034824,False,False
2026-01-30 16:00:00+00:00,82872.380000,83499.990000,82571.990000,83121.210000,0,0,-0.035329,False,False
2026-01-30 17:00:00+00:00,83125.150000,83436.560000,82678.920000,83015.460000,0,0,-0.035788,False,False
2026-01-30 18:00:00+00:00,83004.470000,84152.820000,81928.830000,83999.620000,0,0,-0.035196,False,False
2026-01-30 19:00:00+00:00,83947.300000,84587.980000,83947.300000,84360.890000,0,1,-0.035675,False,False
2026-01-30 20:00:00+00:00,84208.180000,84268.790000,83544.160000,83922.310000,0,0,-0.035477,False,False
2026-01-30 21:00:00+00:00,83953.350000,84500.000000,83843.260000,84373.320000,0,1,-0.038450,False,False
2026-01-30 22:00:00+00:00,84287.600000,84335.690000,83928.650000,84120.430000,0,1,-0.044613,False,False
2026-01-30 23:00:00+00:00,84184.940000,84299.140000,83957.230000,84240.310000,0,1,-0.047939,False,False
2026-01-31 00:00:00+00:00,84200.000000,84243.870000,84000.620000,84068.570000,0,1,-0.053724,False,False
2026-01-31 01:00:00+00:00,84119.510000,84259.180000,83909.070000,84003.920000,0,1,-0.052812,False,False
2026-01-31 02:00:00+00:00,84019.430000,84191.920000,83855.360000,84142.030000,0,1,-0.050024,False,False
2026-01-31 03:00:00+00:00,84142.230000,84240.700000,83969.480000,84052.180000,0,1,-0.048815,False,False
2026-01-31 04:00:00+00:00,84053.870000,84166.430000,83954.730000,84010.010000,0,1,-0.048005,False,False
2026-01-31 05:00:00+00:00,84011.980000,84093.480000,83908.470000,84036.270000,0,1,-0.046623,False,False
2026-01-31 06:00:00+00:00,84025.440000,84038.940000,83652.110000,83789.870000,0,1,-0.046188,False,False
2026-01-31 07:00:00+00:00,83807.120000,83813.130000,83420.000000,83519.390000,0,1,-0.047098,False,False
2026-01-31 08:00:00+00:00,83527.890000,83614.570000,82580.800000,82942.180000,0,1,-0.048073,False,False
2026-01-31 09:00:00+00:00,83152.670000,83286.570000,82915.720000,83184.340000,0,1,-0.041723,False,False
2026-01-31 10:00:00+00:00,83110.220000,83192.400000,82931.490000,83130.000000,0,1,-0.036827,False,False
2026-01-31 11:00:00+00:00,83077.580000,83092.120000,82906.070000,82906.070000,0,1,-0.033521,False,False
2026-01-31 12:00:00+00:00,83025.160000,83151.040000,82737.520000,82878.540000,0,1,-0.027910,False,False
2026-01-31 13:00:00+00:00,82753.710000,82883.100000,82476.630000,82719.150000,0,1,-0.022280,False,False
2026-01-31 14:00:00+00:00,82821.120000,82916.330000,80845.650000,81519.490000,0,0,-0.027667,False,False
2026-01-31 15:00:00+00:00,81525.340000,81756.160000,81108.210000,81317.820000,0,0,-0.025709,False,False
2026-01-31 16:00:00+00:00,81315.490000,82193.300000,80111.060000,80305.990000,0,1,-0.028495,False,False
2026-01-31 17:00:00+00:00,80421.850000,80568.510000,78200.000000,78835.220000,0,1,-0.037438,False,False
2026-01-31 18:00:00+00:00,79033.390000,79041.880000,75700.640000,78013.640000,0,0,-0.044239,False,False
2026-01-31 19:00:00+00:00,78118.340000,78511.150000,77249.010000,77805.780000,0,0,-0.041247,False,False
2026-01-31 20:00:00+00:00,77745.090000,78168.310000,77095.230000,78074.690000,0,0,-0.030144,False,False
2026-01-31 21:00:00+00:00,78009.680000,78314.390000,77432.720000,78287.800000,0,0,-0.020999,False,False
2026-01-31 22:00:00+00:00,78360.640000,78538.740000,78004.050000,78244.130000,0,0,-0.013507,False,False
2026-01-31 23:00:00+00:00,78200.990000,79273.600000,78114.660000,78805.800000,0,0,-0.009305,False,False
2026-02-01 00:00:00+00:00,78757.930000,79392.000000,78716.500000,78876.530000,0,1,-0.010794,False,False
2026-02-01 01:00:00+00:00,78877.190000,78979.970000,78329.050000,78567.530000,0,0,-0.016485,False,False
2026-02-01 02:00:00+00:00,78561.200000,79100.000000,78397.190000,78996.370000,0,1,-0.018987,False,False
2026-02-01 03:00:00+00:00,78971.270000,78976.250000,78706.120000,78901.160000,0,1,-0.026688,False,False
2026-02-01 04:00:00+00:00,78866.460000,79102.330000,78746.180000,78980.910000,0,1,-0.030467,False,False
2026-02-01 05:00:00+00:00,79009.530000,79076.450000,78532.040000,78603.590000,0,0,-0.037637,False,False
2026-02-01 06:00:00+00:00,78732.020000,78794.860000,78304.820000,78423.130000,0,0,-0.044372,False,False
2026-02-01 07:00:00+00:00,78322.260000,78740.920000,77999.550000,78366.760000,0,0,-0.049979,False,False
2026-02-01 08:00:00+00:00,78484.650000,78835.490000,78283.180000,78763.420000,0,1,-0.052601,False,False
2026-02-01 09:00:00+00:00,78657.440000,79123.450000,78559.280000,79123.450000,0,1,-0.056488,False,False
2026-02-01 10:00:00+00:00,78946.700000,79225.040000,78182.250000,78182.250000,0,0,-0.064756,False,False
2026-02-01 11:00:00+00:00,78569.220000,78831.530000,78279.940000,78831.530000,0,1,-0.067229,False,False
2026-02-01 12:00:00+00:00,78747.370000,78747.370000,78304.820000,78433.670000,0,1,-0.074372,False,False
2026-02-01 13:00:00+00:00,78519.970000,78750.900000,78211.260000,78286.660000,0,1,-0.077024,False,False
2026-02-01 14:00:00+00:00,78282.330000,78524.130000,77250.000000,78232.880000,0,1,-0.079145,False,False
2026-02-01 15:00:00+00:00,78174.770000,78243.410000,76789.160000,77869.070000,0,0,-0.082612,False,True
2026-02-01 16:00:00+00:00,77555.580000,77797.440000,77126.620000,77404.340000,0,0,-0.091233,False,True
2026-02-01 17:00:00+00:00,77534.730000,77755.060000,77318.120000,77755.060000,0,0,-0.086203,False,True
2026-02-01 18:00:00+00:00,77778.110000,78407.080000,77747.500000,77799.310000,0,1,-0.080558,False,True
2026-02-01 19:00:00+00:00,77932.560000,77932.560000,77000.000000,77200.120000,0,0,-0.077019,False,False
2026-02-01 20:00:00+00:00,77123.390000,77680.710000,76594.630000,77088.820000,0,0,-0.073433,False,False
2026-02-01 21:00:00+00:00,77088.160000,77144.990000,76392.000000,76472.130000,0,0,-0.076667,False,False
2026-02-01 22:00:00+00:00,76651.570000,77750.650000,76503.090000,77373.520000,0,0,-0.068924,False,False
2026-02-01 23:00:00+00:00,77148.370000,77638.780000,75753.240000,76934.400000,0,0,-0.068595,False,False
2026-02-02 00:00:00+00:00,77040.760000,78127.800000,76680.770000,77662.800000,0,1,-0.058560,False,False
2026-02-02 01:00:00+00:00,77682.670000,77912.900000,76682.870000,77723.010000,0,1,-0.056461,False,False
2026-02-02 02:00:00+00:00,77445.210000,77555.750000,76500.000000,76548.420000,0,0,-0.062492,False,False
2026-02-02 03:00:00+00:00,76544.000000,76544.000000,74619.830000,76258.140000,0,0,-0.067853,False,False
2026-02-02 04:00:00+00:00,76181.050000,76605.100000,75390.740000,75923.260000,0,0,-0.069192,False,False
2026-02-02 05:00:00+00:00,75909.810000,76005.150000,74944.760000,75581.540000,0,0,-0.073106,False,False
2026-02-02 06:00:00+00:00,75485.990000,76809.020000,74965.970000,76434.610000,1,0,-0.065996,False,False
2026-02-02 07:00:00+00:00,76496.030000,76943.500000,76394.060000,76705.110000,1,0,-0.058195,False,False
2026-02-02 08:00:00+00:00,76682.170000,77096.290000,76672.110000,76924.780000,1,0,-0.050154,False,False
2026-02-02 09:00:00+00:00,76863.720000,77810.790000,76719.560000,77702.970000,0,0,-0.048439,False,False
2026-02-02 10:00:00+00:00,77608.630000,77839.100000,77479.340000,77585.560000,0,0,-0.046614,False,False
2026-02-02 11:00:00+00:00,77578.350000,77950.000000,77561.150000,77733.940000,0,0,-0.043525,False,False
2026-02-02 12:00:00+00:00,77765.800000,78392.000000,77734.810000,77992.820000,0,0,-0.046153,False,False
2026-02-02 13:00:00+00:00,78031.550000,78476.630000,77820.330000,78240.390000,0,0,-0.048313,False,False
2026-02-02 14:00:00+00:00,78311.530000,78885.760000,77636.390000,77777.400000,0,0,-0.053009,False,False
2026-02-02 15:00:00+00:00,77701.440000,79358.240000,77637.860000,78916.770000,0,0,-0.055901,False,False
2026-02-02 16:00:00+00:00,78931.840000,79258.390000,78632.610000,78632.610000,0,0,-0.061845,False,False
2026-02-02 17:00:00+00:00,78692.570000,79233.300000,78692.570000,78956.600000,0,1,-0.061483,False,False
2026-02-02 18:00:00+00:00,78976.310000,79015.810000,78386.270000,78652.180000,0,0,-0.069146,False,False
2026-02-02 19:00:00+00:00,78575.590000,78698.160000,78304.820000,78353.700000,0,0,-0.073552,False,False
2026-02-02 20:00:00+00:00,78278.820000,78643.280000,77914.530000,77914.530000,0,0,-0.079510,False,False
2026-02-02 21:00:00+00:00,77956.620000,78553.510000,77947.970000,78525.640000,0,0,-0.074455,False,False
2026-02-02 22:00:00+00:00,78555.810000,78878.830000,78555.810000,78813.900000,0,1,-0.076846,False,False
2026-02-02 23:00:00+00:00,78739.400000,78956.600000,78581.760000,78794.560000,0,1,-0.068639,False,False
2026-02-03 00:00:00+00:00,78684.710000,79077.880000,78397.330000,79063.390000,0,1,-0.068401,False,False
2026-02-03 01:00:00+00:00,79041.430000,79163.460000,78740.000000,79011.470000,0,1,-0.070498,False,False
2026-02-03 02:00:00+00:00,78899.320000,78903.350000,77788.930000,77788.930000,0,0,-0.078698,False,False
2026-02-03 03:00:00+00:00,77778.140000,78900.000000,77647.550000,78858.390000,0,1,-0.070194,False,False
2026-02-03 04:00:00+00:00,78768.590000,79012.410000,78490.260000,78780.920000,0,1,-0.061727,False,False
2026-02-03 05:00:00+00:00,78788.590000,78809.030000,78230.360000,78230.360000,0,0,-0.044667,False,False
2026-02-03 06:00:00+00:00,78233.660000,78634.050000,77966.480000,78530.270000,0,0,-0.032895,False,False
2026-02-03 07:00:00+00:00,78569.800000,78908.150000,78564.070000,78793.640000,0,1,-0.022150,False,False
2026-02-03 08:00:00+00:00,78866.220000,79066.000000,78503.540000,78701.620000,0,1,-0.012540,False,False
2026-02-03 09:00:00+00:00,78847.660000,78847.660000,77958.030000,78382.200000,0,1,-0.009533,False,False
2026-02-03 10:00:00+00:00,78399.330000,78549.010000,78089.040000,78111.550000,0,1,-0.005156,False,False
2026-02-03 11:00:00+00:00,78143.880000,78300.430000,78019.920000,78198.510000,0,1,0.001000,False,False
2026-02-03 12:00:00+00:00,78103.240000,78430.400000,78063.710000,78373.910000,0,1,0.006058,False,False
2026-02-03 13:00:00+00:00,78371.020000,78424.770000,78257.800000,78294.440000,0,1,0.008513,False,False
2026-02-03 14:00:00+00:00,78322.320000,78409.580000,77206.210000,77206.210000,0,0,0.008728,False,False
2026-02-03 15:00:00+00:00,77285.820000,78170.570000,77048.410000,78126.730000,0,1,0.014060,False,False
2026-02-03 16:00:00+00:00,77981.240000,77981.240000,76489.630000,76496.300000,0,1,0.007346,False,False
2026-02-03 17:00:00+00:00,76527.180000,76527.180000,74878.750000,74878.750000,0,0,-0.003906,False,False
2026-02-03 18:00:00+00:00,74940.700000,75254.400000,73150.000000,73209.860000,1,0,-0.019254,False,False
2026-02-03 19:00:00+00:00,73120.000000,75268.620000,72979.630000,75051.430000,0,0,0.004397,False,False
2026-02-03 20:00:00+00:00,75144.500000,76709.170000,74614.330000,76546.540000,0,1,0.035099,False,False
2026-02-03 21:00:00+00:00,76716.850000,76925.980000,76145.110000,76218.210000,0,0,0.035684,False,False
2026-02-03 22:00:00+00:00,76236.000000,76236.000000,75448.700000,75729.010000,0,0,0.030049,False,False
2026-02-03 23:00:00+00:00,75738.260000,76015.070000,75447.210000,75751.880000,0,0,0.030816,False,False
2026-02-04 00:00:00+00:00,75640.660000,76252.430000,75457.530000,75936.660000,0,0,0.038425,False,False
2026-02-04 01:00:00+00:00,76012.550000,76770.480000,76012.550000,76382.600000,0,0,0.042514,False,False
2026-02-04 02:00:00+00:00,76412.160000,76617.230000,75752.430000,75984.340000,0,0,0.042275,False,False
2026-02-04 03:00:00+00:00,75907.290000,76952.650000,75907.290000,76753.660000,0,1,0.041213,False,False
2026-02-04 04:00:00+00:00,76697.180000,76802.240000,76412.310000,76458.220000,0,1,0.038795,False,False
2026-02-04 05:00:00+00:00,76506.550000,76543.190000,76116.340000,76272.400000,0,0,0.034032,False,False
2026-02-04 06:00:00+00:00,76324.250000,76841.660000,76324.250000,76611.800000,0,1,0.016823,False,False
2026-02-04 07:00:00+00:00,76681.300000,76681.300000,76375.750000,76525.290000,0,1,0.007501,False,False
2026-02-04 08:00:00+00:00,76480.450000,76551.870000,76103.120000,76551.870000,0,1,0.003446,False,False
